Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
6428,2023-12-11,2023-12-11,TC5,SPOT,WS,130.0,30,2023,0
6427,2023-12-12,2023-12-12,TC5,SPOT,WS,142.5,30,2023,0
6426,2023-12-13,2023-12-13,TC5,SPOT,WS,145.0,30,2023,0
6425,2023-12-14,2023-12-14,TC5,SPOT,WS,151.88,30,2023,0
6424,2023-12-15,2023-12-15,TC5,SPOT,WS,161.25,30,2023,0
6423,2023-12-18,2023-12-18,TC5,SPOT,WS,174.38,30,2023,0
6422,2023-12-19,2023-12-19,TC5,SPOT,WS,181.88,30,2023,0
6421,2023-12-20,2023-12-20,TC5,SPOT,WS,193.44,30,2023,0
6420,2023-12-21,2023-12-21,TC5,SPOT,WS,198.75,30,2023,0
6419,2023-12-22,2023-12-22,TC5,SPOT,WS,199.3800000000001,30,2023,0
6418,2024-01-02,2024-01-02,TC5,SPOT,WS,203.44,30,2024,0
6417,2024-01-03,2024-01-03,TC5,SPOT,WS,196.5000000000001,30,2024,0
6416,2024-01-04,2024-01-04,TC5,SPOT,WS,190.44,30,2024,0
6415,2024-01-05,2024-01-05,TC5,SPOT,WS,185.44,30,2024,0
6414,2024-01-08,2024-01-08,TC5,SPOT,WS,184.94,30,2024,0
6413,2024-01-09,2024-01-09,TC5,SPOT,WS,186.0000000000001,30,2024,0
6412,2024-01-10,2024-01-10,TC5,SPOT,WS,185.4100000000001,30,2024,0
6411,2024-01-11,2024-01-11,TC5,SPOT,WS,188.44,30,2024,0
6410,2024-01-12,2024-01-12,TC5,SPOT,WS,191.56,30,2024,0
6409,2024-01-15,2024-01-15,TC5,SPOT,WS,194.69,30,2024,0
6408,2024-01-16,2024-01-16,TC5,SPOT,WS,196.88,30,2024,0
6407,2024-01-17,2024-01-17,TC5,SPOT,WS,209.38,30,2024,0
6406,2024-01-18,2024-01-18,TC5,SPOT,WS,254.38,30,2024,0
6405,2024-01-19,2024-01-19,TC5,SPOT,WS,265.6300000000001,30,2024,0
6404,2024-01-22,2024-01-22,TC5,SPOT,WS,281.8800000000001,30,2024,0
6403,2024-01-23,2024-01-23,TC5,SPOT,WS,316.25,30,2024,0
6402,2024-01-24,2024-01-24,TC5,SPOT,WS,370.0000000000001,30,2024,0
6401,2024-01-25,2024-01-25,TC5,SPOT,WS,379.38,30,2024,0
6400,2024-01-26,2024-01-26,TC5,SPOT,WS,377.8100000000001,30,2024,0
6399,2024-01-29,2024-01-29,TC5,SPOT,WS,373.13,30,2024,0
6398,2024-01-30,2024-01-30,TC5,SPOT,WS,366.88,30,2024,0
6397,2024-01-31,2024-01-31,TC5,SPOT,WS,361.25,30,2024,0
6396,2024-02-01,2024-02-01,TC5,SPOT,WS,356.1300000000001,28,2024,0
6395,2024-02-02,2024-02-02,TC5,SPOT,WS,349.38,28,2024,0
6394,2024-02-05,2024-02-05,TC5,SPOT,WS,346.25,28,2024,0
6393,2024-02-06,2024-02-06,TC5,SPOT,WS,318.4400000000001,28,2024,0
6392,2024-02-07,2024-02-07,TC5,SPOT,WS,304.44,28,2024,0
6391,2024-02-08,2024-02-08,TC5,SPOT,WS,295.6300000000001,28,2024,0
6390,2024-02-09,2024-02-09,TC5,SPOT,WS,293.13,28,2024,0
6389,2024-02-12,2024-02-12,TC5,SPOT,WS,285.25,28,2024,0
6388,2024-02-13,2024-02-13,TC5,SPOT,WS,264.3800000000001,28,2024,0
6387,2024-02-14,2024-02-14,TC5,SPOT,WS,250.0,28,2024,0
6386,2024-02-15,2024-02-15,TC5,SPOT,WS,246.25,28,2024,0
6385,2024-02-16,2024-02-16,TC5,SPOT,WS,243.13,28,2024,0
6384,2024-02-19,2024-02-19,TC5,SPOT,WS,236.25,28,2024,0
6383,2024-02-20,2024-02-20,TC5,SPOT,WS,221.25,28,2024,0
6382,2024-02-21,2024-02-21,TC5,SPOT,WS,213.13,28,2024,0
6381,2024-02-22,2024-02-22,TC5,SPOT,WS,208.1300000000001,28,2024,0
6380,2024-02-23,2024-02-23,TC5,SPOT,WS,208.75,28,2024,0
6379,2024-02-26,2024-02-26,TC5,SPOT,WS,186.88,28,2024,0
6378,2024-02-27,2024-02-27,TC5,SPOT,WS,180.63,28,2024,0
6377,2024-02-28,2024-02-28,TC5,SPOT,WS,177.5,28,2024,0
6376,2024-02-29,2024-02-29,TC5,SPOT,WS,174.38,28,2024,0
6375,2024-03-01,2024-03-01,TC5,SPOT,WS,171.88,30,2024,0
6374,2024-03-04,2024-03-04,TC5,SPOT,WS,167.81,30,2024,0
6373,2024-03-05,2024-03-05,TC5,SPOT,WS,166.88,30,2024,0
6372,2024-03-06,2024-03-06,TC5,SPOT,WS,169.69,30,2024,0
6371,2024-03-07,2024-03-07,TC5,SPOT,WS,173.38,30,2024,0
6370,2024-03-08,2024-03-08,TC5,SPOT,WS,177.81,30,2024,0
6369,2024-03-11,2024-03-11,TC5,SPOT,WS,181.25,30,2024,0
6368,2024-03-12,2024-03-12,TC5,SPOT,WS,216.25,30,2024,0
6367,2024-03-13,2024-03-13,TC5,SPOT,WS,263.7500000000001,30,2024,0
6366,2024-03-14,2024-03-14,TC5,SPOT,WS,283.13,30,2024,0
6365,2024-03-15,2024-03-15,TC5,SPOT,WS,285.63,30,2024,0
6364,2024-03-18,2024-03-18,TC5,SPOT,WS,307.5000000000001,30,2024,0
6363,2024-03-19,2024-03-19,TC5,SPOT,WS,317.8100000000001,30,2024,0
6362,2024-03-20,2024-03-20,TC5,SPOT,WS,318.4400000000001,30,2024,0
6361,2024-03-21,2024-03-21,TC5,SPOT,WS,311.88,30,2024,0
6360,2024-03-22,2024-03-22,TC5,SPOT,WS,308.7500000000001,30,2024,0
6359,2024-03-25,2024-03-25,TC5,SPOT,WS,297.5000000000001,30,2024,0
6358,2024-03-26,2024-03-26,TC5,SPOT,WS,291.88,30,2024,0
6357,2024-03-27,2024-03-27,TC5,SPOT,WS,278.13,30,2024,0
6356,2024-03-28,2024-03-28,TC5,SPOT,WS,269.38,30,2024,0
6355,2024-04-02,2024-04-02,TC5,SPOT,WS,258.1300000000001,29,2024,0
6354,2024-04-03,2024-04-03,TC5,SPOT,WS,246.88,29,2024,0
6353,2024-04-04,2024-04-04,TC5,SPOT,WS,232.5000000000001,29,2024,0
6352,2024-04-05,2024-04-05,TC5,SPOT,WS,224.38,29,2024,0
6351,2024-04-08,2024-04-08,TC5,SPOT,WS,209.38,29,2024,0
6350,2024-04-09,2024-04-09,TC5,SPOT,WS,199.38,29,2024,0
6349,2024-04-10,2024-04-10,TC5,SPOT,WS,191.88,29,2024,0
6348,2024-04-11,2024-04-11,TC5,SPOT,WS,188.75,29,2024,0
6347,2024-04-12,2024-04-12,TC5,SPOT,WS,193.44,29,2024,0
6346,2024-04-15,2024-04-15,TC5,SPOT,WS,200.31,29,2024,0
6345,2024-04-16,2024-04-16,TC5,SPOT,WS,214.3800000000001,29,2024,0
6344,2024-04-17,2024-04-17,TC5,SPOT,WS,228.75,29,2024,0
6343,2024-04-18,2024-04-18,TC5,SPOT,WS,230.94,29,2024,0
6342,2024-04-19,2024-04-19,TC5,SPOT,WS,233.1300000000001,29,2024,0
6341,2024-04-22,2024-04-22,TC5,SPOT,WS,234.69,29,2024,0
6340,2024-04-23,2024-04-23,TC5,SPOT,WS,236.25,29,2024,0
6339,2024-04-24,2024-04-24,TC5,SPOT,WS,238.13,29,2024,0
6338,2024-04-25,2024-04-25,TC5,SPOT,WS,238.13,29,2024,0
6337,2024-04-26,2024-04-26,TC5,SPOT,WS,238.7500000000001,29,2024,0
6336,2024-04-29,2024-04-29,TC5,SPOT,WS,233.1300000000001,29,2024,0
6335,2024-04-30,2024-04-30,TC5,SPOT,WS,225.63,29,2024,0
6334,2024-05-01,2024-05-01,TC5,SPOT,WS,225.63,30,2024,0
6333,2024-05-02,2024-05-02,TC5,SPOT,WS,223.75,30,2024,0
6332,2024-05-03,2024-05-03,TC5,SPOT,WS,222.5000000000001,30,2024,0
6331,2024-05-07,2024-05-07,TC5,SPOT,WS,218.7500000000001,30,2024,0
6330,2024-05-08,2024-05-08,TC5,SPOT,WS,226.2500000000001,30,2024,0
6329,2024-05-09,2024-05-09,TC5,SPOT,WS,230.63,30,2024,0
6328,2024-05-10,2024-05-10,TC5,SPOT,WS,233.44,30,2024,0
6327,2024-05-13,2024-05-13,TC5,SPOT,WS,233.1300000000001,30,2024,0
6326,2024-05-14,2024-05-14,TC5,SPOT,WS,233.75,30,2024,0
6325,2024-05-15,2024-05-15,TC5,SPOT,WS,264.3800000000001,30,2024,0
6324,2024-05-16,2024-05-16,TC5,SPOT,WS,268.7500000000001,30,2024,0
6323,2024-05-17,2024-05-17,TC5,SPOT,WS,273.1300000000001,30,2024,0
6322,2024-05-20,2024-05-20,TC5,SPOT,WS,273.1300000000001,30,2024,0
6321,2024-05-21,2024-05-21,TC5,SPOT,WS,276.2500000000001,30,2024,0
6320,2024-05-22,2024-05-22,TC5,SPOT,WS,276.4300000000001,30,2024,0
6319,2024-05-23,2024-05-23,TC5,SPOT,WS,293.13,30,2024,0
6318,2024-05-24,2024-05-24,TC5,SPOT,WS,293.75,30,2024,0
6317,2024-05-28,2024-05-28,TC5,SPOT,WS,284.38,30,2024,0
6316,2024-05-29,2024-05-29,TC5,SPOT,WS,277.19,30,2024,0
6315,2024-05-30,2024-05-30,TC5,SPOT,WS,265.0,30,2024,0
6314,2024-05-31,2024-05-31,TC5,SPOT,WS,251.8800000000001,30,2024,0
6313,2024-06-03,2024-06-03,TC5,SPOT,WS,253.13,29,2024,0
6312,2024-06-04,2024-06-04,TC5,SPOT,WS,250.0,29,2024,0
6311,2024-06-05,2024-06-05,TC5,SPOT,WS,243.44,29,2024,0
6310,2024-06-06,2024-06-06,TC5,SPOT,WS,244.69,29,2024,0
6309,2024-06-07,2024-06-07,TC5,SPOT,WS,240.94,29,2024,0
6308,2024-06-10,2024-06-10,TC5,SPOT,WS,236.25,29,2024,0
6307,2024-06-11,2024-06-11,TC5,SPOT,WS,228.75,29,2024,0
6306,2024-06-12,2024-06-12,TC5,SPOT,WS,226.8800000000001,29,2024,0
6305,2024-06-13,2024-06-13,TC5,SPOT,WS,229.38,29,2024,0
6304,2024-06-14,2024-06-14,TC5,SPOT,WS,235.6300000000001,29,2024,0
6303,2024-06-17,2024-06-17,TC5,SPOT,WS,238.13,29,2024,0
6302,2024-06-18,2024-06-18,TC5,SPOT,WS,239.3800000000001,29,2024,0
6301,2024-06-19,2024-06-19,TC5,SPOT,WS,240.0,29,2024,0
6300,2024-06-20,2024-06-20,TC5,SPOT,WS,240.0,29,2024,0
6299,2024-06-21,2024-06-21,TC5,SPOT,WS,239.3800000000001,29,2024,0
6298,2024-06-24,2024-06-24,TC5,SPOT,WS,235.31,29,2024,0
6297,2024-06-25,2024-06-25,TC5,SPOT,WS,234.06,29,2024,0
6296,2024-06-26,2024-06-26,TC5,SPOT,WS,234.69,29,2024,0
6295,2024-06-27,2024-06-27,TC5,SPOT,WS,231.88,29,2024,0
6294,2024-06-28,2024-06-28,TC5,SPOT,WS,231.88,29,2024,0
6293,2024-07-01,2024-07-01,TC5,SPOT,WS,229.06,30,2024,0
6292,2024-07-02,2024-07-02,TC5,SPOT,WS,230.0,30,2024,0
6291,2024-07-03,2024-07-03,TC5,SPOT,WS,229.06,30,2024,0
6290,2024-07-04,2024-07-04,TC5,SPOT,WS,227.19,30,2024,0
6289,2024-07-05,2024-07-05,TC5,SPOT,WS,224.38,30,2024,0
6288,2024-07-08,2024-07-08,TC5,SPOT,WS,224.69,30,2024,0
6287,2024-07-09,2024-07-09,TC5,SPOT,WS,220.31,30,2024,0
6286,2024-07-10,2024-07-10,TC5,SPOT,WS,218.7500000000001,30,2024,0
6285,2024-07-11,2024-07-11,TC5,SPOT,WS,215.94,30,2024,0
6284,2024-07-12,2024-07-12,TC5,SPOT,WS,215.94,30,2024,0
6283,2024-07-15,2024-07-15,TC5,SPOT,WS,214.69,30,2024,0
6282,2024-07-16,2024-07-16,TC5,SPOT,WS,201.8800000000001,30,2024,0
6281,2024-07-17,2024-07-17,TC5,SPOT,WS,197.81,30,2024,0
6280,2024-07-18,2024-07-18,TC5,SPOT,WS,188.75,30,2024,0
6279,2024-07-19,2024-07-19,TC5,SPOT,WS,176.88,30,2024,0
6278,2024-07-22,2024-07-22,TC5,SPOT,WS,172.5000000000001,30,2024,0
6277,2024-07-23,2024-07-23,TC5,SPOT,WS,167.5,30,2024,0
6276,2024-07-24,2024-07-24,TC5,SPOT,WS,157.19,30,2024,0
6275,2024-07-25,2024-07-25,TC5,SPOT,WS,156.25,30,2024,0
6274,2024-07-26,2024-07-26,TC5,SPOT,WS,156.88,30,2024,0
6273,2024-07-29,2024-07-29,TC5,SPOT,WS,156.25,30,2024,0
6272,2024-07-30,2024-07-30,TC5,SPOT,WS,155.63,30,2024,0
6271,2024-07-31,2024-07-31,TC5,SPOT,WS,156.56,30,2024,0
6270,2024-08-01,2024-08-01,TC5,SPOT,WS,155.31,30,2024,0
6269,2024-08-02,2024-08-02,TC5,SPOT,WS,155.31,30,2024,0
6268,2024-08-05,2024-08-05,TC5,SPOT,WS,155.31,30,2024,0
6267,2024-08-06,2024-08-06,TC5,SPOT,WS,150.0,30,2024,0
6266,2024-08-07,2024-08-07,TC5,SPOT,WS,142.5,30,2024,0
6265,2024-08-08,2024-08-08,TC5,SPOT,WS,138.13,30,2024,0
6264,2024-08-09,2024-08-09,TC5,SPOT,WS,133.93,30,2024,0
6263,2024-08-12,2024-08-12,TC5,SPOT,WS,134.69,30,2024,0
6262,2024-08-13,2024-08-13,TC5,SPOT,WS,128.44,30,2024,0
6261,2024-08-14,2024-08-14,TC5,SPOT,WS,125.63,30,2024,0
6260,2024-08-15,2024-08-15,TC5,SPOT,WS,124.38,30,2024,0
6259,2024-08-16,2024-08-16,TC5,SPOT,WS,124.38,30,2024,0
6258,2024-08-19,2024-08-19,TC5,SPOT,WS,122.5,30,2024,0
6257,2024-08-20,2024-08-20,TC5,SPOT,WS,124.5,30,2024,0
6256,2024-08-21,2024-08-21,TC5,SPOT,WS,124.5,30,2024,0
6255,2024-08-22,2024-08-22,TC5,SPOT,WS,126.19,30,2024,0
6254,2024-08-23,2024-08-23,TC5,SPOT,WS,138.75,30,2024,0
6253,2024-08-27,2024-08-27,TC5,SPOT,WS,141.88,30,2024,0
6252,2024-08-28,2024-08-28,TC5,SPOT,WS,141.88,30,2024,0
6251,2024-08-29,2024-08-29,TC5,SPOT,WS,138.75,30,2024,0
6250,2024-08-30,2024-08-30,TC5,SPOT,WS,137.81,30,2024,0
6249,2024-09-02,2024-09-02,TC5,SPOT,WS,138.75,29,2024,0
6248,2024-09-03,2024-09-03,TC5,SPOT,WS,136.88,29,2024,0
6247,2024-09-04,2024-09-04,TC5,SPOT,WS,139.38,29,2024,0
6246,2024-09-05,2024-09-05,TC5,SPOT,WS,140.63,29,2024,0
6245,2024-09-06,2024-09-06,TC5,SPOT,WS,140.63,29,2024,0
6244,2024-09-09,2024-09-09,TC5,SPOT,WS,141.88,29,2024,0
6243,2024-09-10,2024-09-10,TC5,SPOT,WS,144.06,29,2024,0
6242,2024-09-11,2024-09-11,TC5,SPOT,WS,148.44,29,2024,0
6241,2024-09-12,2024-09-12,TC5,SPOT,WS,149.06,29,2024,0
6240,2024-09-13,2024-09-13,TC5,SPOT,WS,155.63,29,2024,0
6239,2024-09-16,2024-09-16,TC5,SPOT,WS,158.13,29,2024,0
6238,2024-09-17,2024-09-17,TC5,SPOT,WS,159.38,29,2024,0
6237,2024-09-18,2024-09-18,TC5,SPOT,WS,161.88,29,2024,0
6236,2024-09-19,2024-09-19,TC5,SPOT,WS,162.5,29,2024,0
6235,2024-09-20,2024-09-20,TC5,SPOT,WS,162.5,29,2024,0
6234,2024-09-23,2024-09-23,TC5,SPOT,WS,163.44,29,2024,0
6233,2024-09-24,2024-09-24,TC5,SPOT,WS,167.81,29,2024,0
6232,2024-09-25,2024-09-25,TC5,SPOT,WS,170.0,29,2024,0
6231,2024-09-26,2024-09-26,TC5,SPOT,WS,170.0,29,2024,0
6230,2024-09-27,2024-09-27,TC5,SPOT,WS,170.0,29,2024,0
6229,2024-09-30,2024-09-30,TC5,SPOT,WS,166.88,29,2024,0
6228,2024-10-01,2024-10-01,TC5,SPOT,WS,160.94,30,2024,0
6227,2024-10-02,2024-10-02,TC5,SPOT,WS,154.06,30,2024,0
6226,2024-10-03,2024-10-03,TC5,SPOT,WS,146.56,30,2024,0
6225,2024-10-04,2024-10-04,TC5,SPOT,WS,135.94,30,2024,0
6224,2024-10-07,2024-10-07,TC5,SPOT,WS,125.63,30,2024,0
6223,2024-10-08,2024-10-08,TC5,SPOT,WS,125.0,30,2024,0
6222,2024-10-09,2024-10-09,TC5,SPOT,WS,125.0,30,2024,0
6221,2024-10-10,2024-10-10,TC5,SPOT,WS,125.0,30,2024,0
6220,2024-10-11,2024-10-11,TC5,SPOT,WS,125.63,30,2024,0
6219,2024-10-14,2024-10-14,TC5,SPOT,WS,124.38,30,2024,0
6218,2024-10-15,2024-10-15,TC5,SPOT,WS,127.5,30,2024,0
6217,2024-10-16,2024-10-16,TC5,SPOT,WS,129.38,30,2024,0
6216,2024-10-17,2024-10-17,TC5,SPOT,WS,136.88,30,2024,0
6215,2024-10-18,2024-10-18,TC5,SPOT,WS,138.13,30,2024,0
6214,2024-10-21,2024-10-21,TC5,SPOT,WS,137.19,30,2024,0
6213,2024-10-22,2024-10-22,TC5,SPOT,WS,134.38,30,2024,0
6212,2024-10-23,2024-10-23,TC5,SPOT,WS,129.38,30,2024,0
6211,2024-10-24,2024-10-24,TC5,SPOT,WS,128.13,30,2024,0
6210,2024-10-25,2024-10-25,TC5,SPOT,WS,127.5,30,2024,0
6209,2024-10-28,2024-10-28,TC5,SPOT,WS,123.13,30,2024,0
6208,2024-10-29,2024-10-29,TC5,SPOT,WS,122.5,30,2024,0
6207,2024-10-30,2024-10-30,TC5,SPOT,WS,123.44,30,2024,0
6206,2024-10-31,2024-10-31,TC5,SPOT,WS,121.79,30,2024,0
6205,2024-11-01,2024-11-01,TC5,SPOT,WS,121.56,29,2024,0
6204,2024-11-04,2024-11-04,TC5,SPOT,WS,119.38,29,2024,0
6203,2024-11-05,2024-11-05,TC5,SPOT,WS,115.31,29,2024,0
6202,2024-11-06,2024-11-06,TC5,SPOT,WS,105.63,29,2024,0
6201,2024-11-07,2024-11-07,TC5,SPOT,WS,105.0,29,2024,0
6200,2024-11-08,2024-11-08,TC5,SPOT,WS,103.75,29,2024,0
6199,2024-11-11,2024-11-11,TC5,SPOT,WS,101.88,29,2024,0
6198,2024-11-12,2024-11-12,TC5,SPOT,WS,100.63,29,2024,0
6197,2024-11-13,2024-11-13,TC5,SPOT,WS,103.13,29,2024,0
6196,2024-11-14,2024-11-14,TC5,SPOT,WS,106.25,29,2024,0
6195,2024-11-15,2024-11-15,TC5,SPOT,WS,105.31,29,2024,0
6194,2024-11-18,2024-11-18,TC5,SPOT,WS,105.63,29,2024,0
6193,2024-11-19,2024-11-19,TC5,SPOT,WS,106.56,29,2024,0
6192,2024-11-20,2024-11-20,TC5,SPOT,WS,107.5,29,2024,0
6191,2024-11-21,2024-11-21,TC5,SPOT,WS,108.75,29,2024,0
6190,2024-11-22,2024-11-22,TC5,SPOT,WS,110.31,29,2024,0
6189,2024-11-25,2024-11-25,TC5,SPOT,WS,110.0,29,2024,0
6188,2024-11-26,2024-11-26,TC5,SPOT,WS,109.69,29,2024,0
6187,2024-11-27,2024-11-27,TC5,SPOT,WS,112.5,29,2024,0
6186,2024-11-28,2024-11-28,TC5,SPOT,WS,113.75,29,2024,0
6185,2024-11-29,2024-11-29,TC5,SPOT,WS,112.19,29,2024,0
6184,2024-12-02,2024-12-02,TC5,SPOT,WS,112.5,30,2024,0
6183,2024-12-03,2024-12-03,TC5,SPOT,WS,111.25,30,2024,0
6182,2024-12-04,2024-12-04,TC5,SPOT,WS,108.44,30,2024,0
6181,2024-12-05,2024-12-05,TC5,SPOT,WS,111.56,30,2024,0
6180,2024-12-06,2024-12-06,TC5,SPOT,WS,111.88,30,2024,0
6179,2024-12-09,2024-12-09,TC5,SPOT,WS,110.31,30,2024,0
6178,2024-12-10,2024-12-10,TC5,SPOT,WS,110.44,30,2024,0
6177,2024-12-11,2024-12-11,TC5,SPOT,WS,111.06,30,2024,0
6176,2024-12-12,2024-12-12,TC5,SPOT,WS,110.0,30,2024,0
6175,2024-12-13,2024-12-13,TC5,SPOT,WS,110.0,30,2024,0
6174,2024-12-16,2024-12-16,TC5,SPOT,WS,109.69,30,2024,0
6173,2024-12-17,2024-12-17,TC5,SPOT,WS,109.38,30,2024,0
6172,2024-12-18,2024-12-18,TC5,SPOT,WS,110.0,30,2024,0
6171,2024-12-19,2024-12-19,TC5,SPOT,WS,110.0,30,2024,0
6170,2024-12-20,2024-12-20,TC5,SPOT,WS,109.69,30,2024,0
6169,2024-12-23,2024-12-23,TC5,SPOT,WS,111.25,30,2024,0
6168,2024-12-24,2024-12-24,TC5,SPOT,WS,110.63,30,2024,0
6167,2025-01-02,2025-01-02,TC5,SPOT,WS,120.75,30,2025,0
6166,2025-01-03,2025-01-03,TC5,SPOT,WS,120.75,30,2025,0
6165,2025-01-06,2025-01-06,TC5,SPOT,WS,122.94,30,2025,0
6164,2025-01-07,2025-01-07,TC5,SPOT,WS,130.75,30,2025,0
6163,2025-01-08,2025-01-08,TC5,SPOT,WS,141.25,30,2025,0
6162,2025-01-09,2025-01-09,TC5,SPOT,WS,155.63,30,2025,0
6161,2025-01-10,2025-01-10,TC5,SPOT,WS,157.5,30,2025,0
6160,2025-01-13,2025-01-13,TC5,SPOT,WS,158.13,30,2025,0
6159,2025-01-14,2025-01-14,TC5,SPOT,WS,171.25,30,2025,0
6158,2025-01-15,2025-01-15,TC5,SPOT,WS,175.31,30,2025,0
6157,2025-01-16,2025-01-16,TC5,SPOT,WS,174.69,30,2025,0
6156,2025-01-17,2025-01-17,TC5,SPOT,WS,172.81,30,2025,0
6155,2025-01-20,2025-01-20,TC5,SPOT,WS,164.38,30,2025,0
6154,2025-01-21,2025-01-21,TC5,SPOT,WS,151.25,30,2025,0
6153,2025-01-22,2025-01-22,TC5,SPOT,WS,144.06,30,2025,0
6152,2025-01-23,2025-01-23,TC5,SPOT,WS,139.38,30,2025,0
6151,2025-01-24,2025-01-24,TC5,SPOT,WS,133.75,30,2025,0
6150,2025-01-27,2025-01-27,TC5,SPOT,WS,127.19,30,2025,0
6149,2025-01-28,2025-01-28,TC5,SPOT,WS,127.5,30,2025,0
6148,2025-01-29,2025-01-29,TC5,SPOT,WS,125.0,30,2025,0
6147,2025-01-30,2025-01-30,TC5,SPOT,WS,123.75,30,2025,0
6146,2025-01-31,2025-01-31,TC5,SPOT,WS,124.38,30,2025,0
6145,2025-02-03,2025-02-03,TC5,SPOT,WS,123.44,27,2025,0
6144,2025-02-04,2025-02-04,TC5,SPOT,WS,117.81,27,2025,0
6143,2025-02-05,2025-02-05,TC5,SPOT,WS,119.06,27,2025,0
6142,2025-02-06,2025-02-06,TC5,SPOT,WS,120.63,27,2025,0
6141,2025-02-07,2025-02-07,TC5,SPOT,WS,120.94,27,2025,0
6140,2025-02-10,2025-02-10,TC5,SPOT,WS,120.94,27,2025,0
6139,2025-02-11,2025-02-11,TC5,SPOT,WS,123.44,27,2025,0
6138,2025-02-12,2025-02-12,TC5,SPOT,WS,128.13,27,2025,0
6137,2025-02-13,2025-02-13,TC5,SPOT,WS,129.69,27,2025,0
6136,2025-02-14,2025-02-14,TC5,SPOT,WS,129.69,27,2025,0
6135,2025-02-17,2025-02-17,TC5,SPOT,WS,132.5,27,2025,0
6134,2025-02-18,2025-02-18,TC5,SPOT,WS,135.63,27,2025,0
6133,2025-02-19,2025-02-19,TC5,SPOT,WS,135.94,27,2025,0
6132,2025-02-20,2025-02-20,TC5,SPOT,WS,137.19,27,2025,0
6131,2025-02-21,2025-02-21,TC5,SPOT,WS,137.81,27,2025,0
6130,2025-02-24,2025-02-24,TC5,SPOT,WS,138.44,27,2025,0
6129,2025-02-25,2025-02-25,TC5,SPOT,WS,140.0,27,2025,0
6128,2025-02-26,2025-02-26,TC5,SPOT,WS,140.94,27,2025,0
6127,2025-02-27,2025-02-27,TC5,SPOT,WS,140.0,27,2025,0
6126,2025-02-28,2025-02-28,TC5,SPOT,WS,138.44,27,2025,0
6125,2025-03-03,2025-03-03,TC5,SPOT,WS,137.19,30,2025,0
6124,2025-03-04,2025-03-04,TC5,SPOT,WS,136.88,30,2025,0
6123,2025-03-05,2025-03-05,TC5,SPOT,WS,136.88,30,2025,0
6122,2025-03-06,2025-03-06,TC5,SPOT,WS,134.69,30,2025,0
6121,2025-03-07,2025-03-07,TC5,SPOT,WS,136.56,30,2025,0
6120,2025-03-10,2025-03-10,TC5,SPOT,WS,141.25,30,2025,0
6119,2025-03-11,2025-03-11,TC5,SPOT,WS,145.31,30,2025,0
6118,2025-03-12,2025-03-12,TC5,SPOT,WS,148.13,30,2025,0
6117,2025-03-13,2025-03-13,TC5,SPOT,WS,167.5,30,2025,0
6116,2025-03-14,2025-03-14,TC5,SPOT,WS,171.88,30,2025,0
6115,2025-03-17,2025-03-17,TC5,SPOT,WS,178.7500000000001,30,2025,0
6114,2025-03-18,2025-03-18,TC5,SPOT,WS,181.88,30,2025,0
6113,2025-03-19,2025-03-19,TC5,SPOT,WS,180.63,30,2025,0
6112,2025-03-20,2025-03-20,TC5,SPOT,WS,180.94,30,2025,0
6111,2025-03-21,2025-03-21,TC5,SPOT,WS,180.94,30,2025,0
6110,2025-03-24,2025-03-24,TC5,SPOT,WS,178.13,30,2025,0
6109,2025-03-25,2025-03-25,TC5,SPOT,WS,174.69,30,2025,0
6108,2025-03-26,2025-03-26,TC5,SPOT,WS,162.5,30,2025,0
6107,2025-03-27,2025-03-27,TC5,SPOT,WS,154.38,30,2025,0
6106,2025-03-28,2025-03-28,TC5,SPOT,WS,154.38,30,2025,0
6105,2025-03-31,2025-03-31,TC5,SPOT,WS,153.44,30,2025,0
6104,2025-04-01,2025-04-01,TC5,SPOT,WS,152.81,29,2025,0
6103,2025-04-02,2025-04-02,TC5,SPOT,WS,151.88,29,2025,0
6102,2025-04-03,2025-04-03,TC5,SPOT,WS,151.25,29,2025,0
6101,2025-04-04,2025-04-04,TC5,SPOT,WS,145.94,29,2025,0
6100,2025-04-07,2025-04-07,TC5,SPOT,WS,144.69,29,2025,0
6099,2025-04-08,2025-04-08,TC5,SPOT,WS,140.63,29,2025,0
6098,2025-04-09,2025-04-09,TC5,SPOT,WS,141.88,29,2025,0
6097,2025-04-10,2025-04-10,TC5,SPOT,WS,139.69,29,2025,0
6096,2025-04-11,2025-04-11,TC5,SPOT,WS,138.75,29,2025,0
6095,2025-04-14,2025-04-14,TC5,SPOT,WS,134.56,29,2025,0
6094,2025-04-15,2025-04-15,TC5,SPOT,WS,132.81,29,2025,0
6093,2025-04-16,2025-04-16,TC5,SPOT,WS,132.5,29,2025,0
6092,2025-04-17,2025-04-17,TC5,SPOT,WS,130.0,29,2025,0
6091,2025-04-22,2025-04-22,TC5,SPOT,WS,132.81,29,2025,0
6090,2025-04-23,2025-04-23,TC5,SPOT,WS,148.13,29,2025,0
6089,2025-04-24,2025-04-24,TC5,SPOT,WS,149.88,29,2025,0
6088,2025-04-25,2025-04-25,TC5,SPOT,WS,147.19,29,2025,0
6087,2025-04-28,2025-04-28,TC5,SPOT,WS,143.75,29,2025,0
6086,2025-04-29,2025-04-29,TC5,SPOT,WS,135.0,29,2025,0
